2026-04-16 21:11:04,144 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,212 MUTATE-GEN: op=17,0,2,0 executed_steps=1 task_state={0: 'runnable', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,871 MUTATE-GEN: op=8,0,0,0 executed_steps=5 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,872 MUTATE-GEN: op=8,0,0,0 executed_steps=5 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,872 MUTATE-GEN: op=8,0,0,0 executed_steps=5 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,872 MUTATE-GEN: op=8,0,0,0 executed_steps=5 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,872 MUTATE-GEN: op=8,0,0,0 executed_steps=5 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:04,902 MUTATE-GEN: op=12,0,3338,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:05,069 MUTATE-GEN: op=5,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:05,212 MUTATE-GEN: op=16,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,065 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,065 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,065 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,066 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,066 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,066 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,066 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,066 MUTATE-GEN: op=8,0,0,0 executed_steps=8 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:06,248 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,210 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,210 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:08,211 MUTATE-GEN: op=8,0,0,0 executed_steps=18 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
